WigleWifi-1.4,appRelease=2.26,model=SM-G950F,release=7.0,device=dreamlte,display=NRD90M.G950FXXU1AQJ5,board=universal8895,brand=samsung
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
1c:b9:c4:16:e8:fc,Ariel_University,[ESS][BLE],2017-12-03 08:42:41,36,-80,32.10421174650141,35.211189336085184,697.9876832678715,4,WIFI
1c:b9:c4:16:e8:f8,Ariel_University,[ESS][BLE],2017-12-03 08:42:41,11,-75,32.10421174650141,35.211189336085184,697.9876832678715,4,WIFI
1c:b9:c4:94:36:f7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:41,36,-89,32.10421174650141,35.211189336085184,697.9876832678715,4,WIFI
1c:b9:c4:14:36:f8,Ariel_University,[ESS][BLE],2017-12-03 08:42:41,6,-78,32.10421174650141,35.211189336085184,697.9876832678715,4,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:42:41,0,-71,32.10421174650141,35.211189336085184,697.9876832678715,4,GSM
1c:b9:c4:15:44:88,Ariel_University,[ESS][BLE],2017-12-03 08:42:44,6,-79,32.10430101358445,35.2113364110354,698.1636706090947,3,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:42:44,0,-65,32.10430101358445,35.2113364110354,698.1636706090947,3,GSM
1c:b9:c4:15:44:8c,Ariel_University,[ESS][BLE],2017-12-03 08:42:47,36,-87,32.1044318843861,35.21140418433044,698.2791206112993,3,WIFI
1c:b9:c4:16:05:78,Ariel_University,[ESS][BLE],2017-12-03 08:42:56,6,-88,32.104845772256034,35.21133656810834,697.4572880172282,4,WIFI
ec:8c:a2:88:79:a7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:59,36,-83,32.10490479074945,35.211247446727874,697.4311692397619,4,WIFI
1c:b9:c4:96:05:77,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:42:59,36,-90,32.10490479074945,35.211247446727874,697.4311692397619,4,WIFI
ec:8c:a2:08:79:ac,Ariel_University,[ESS][BLE],2017-12-03 08:42:59,36,-83,32.10490479074945,35.211247446727874,697.4311692397619,4,WIFI
1c:b9:c4:16:05:7c,Ariel_University,[ESS][BLE],2017-12-03 08:42:59,36,-90,32.10490479074945,35.211247446727874,697.4311692397619,4,WIFI
00:11:6b:11:7e:0c,yosh,[ESS],2017-12-03 08:42:59,1,-90,32.10490479074945,35.211247446727874,697.4311692397619,4,WIFI
ec:8c:a2:08:79:a8,Ariel_University,[ESS][BLE],2017-12-03 08:43:02,6,-74,32.10490479074945,35.211247446727874,697.428715971239,4,WIFI
1c:b9:c4:14:2b:c8,Ariel_University,[ESS][BLE],2017-12-03 08:43:02,6,-88,32.10490479074945,35.211247446727874,697.428715971239,4,WIFI
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:43:02,11,-93,32.10490479074945,35.211247446727874,697.428715971239,4,WIFI
1c:b9:c4:14:2b:cc,Ariel_University,[ESS][BLE],2017-12-03 08:44:54,36,-82,32.105083845149835,35.21105176968496,723.7793960780249,8,WIFI
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:44:54,11,-73,32.105083845149835,35.21105176968496,723.7793960780249,8,WIFI
1c:b9:c4:14:2b:c8,Ariel_University,[ESS][BLE],2017-12-03 08:44:54,6,-69,32.105083845149835,35.21105176968496,723.7793960780249,8,WIFI
1c:b9:c4:15:36:9c,Ariel_University,[ESS][BLE],2017-12-03 08:44:54,36,-82,32.105083845149835,35.21105176968496,723.7793960780249,8,WIFI
1c:b9:c4:15:36:98,Ariel_University,[ESS][BLE],2017-12-03 08:44:54,1,-81,32.105083845149835,35.21105176968496,723.7793960780249,8,WIFI
1c:b9:c4:16:2b:ec,Ariel_University,[ESS][BLE],2017-12-03 08:44:54,36,-91,32.105083845149835,35.21105176968496,723.7793960780249,8,WIFI
1c:b9:c4:15:25:48,Ariel_University,[ESS][BLE],2017-12-03 08:44:57,1,-88,32.10508531164914,35.210849611248044,723.5007310544873,6,WIFI
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:00,11,-92,32.10505360988531,35.21065140865043,722.9911881727085,6,WIFI
1c:b9:c4:16:2d:e8,Ariel_University,[ESS][BLE],2017-12-03 08:45:00,11,-86,32.10505360988531,35.21065140865043,722.9911881727085,6,WIFI
00:1a:dd:f5:e2:e4,,[ESS],2017-12-03 08:45:00,8,-88,32.10505360988531,35.21065140865043,722.9911881727085,6,WIFI
1c:b9:c4:14:30:08,Ariel_University,[ESS][BLE],2017-12-03 08:45:00,1,-89,32.10505360988531,35.21065140865043,722.9911881727085,6,WIFI
00:1a:dd:f5:e2:e5,Afikim_Wifi,[ESS],2017-12-03 08:45:00,8,-91,32.10505360988531,35.21065140865043,722.9911881727085,6,WIFI
00:11:6b:11:7d:c7,yosh,[ESS],2017-12-03 08:45:00,13,-88,32.10505360988531,35.21065140865043,722.9911881727085,6,WIFI
1c:b9:c4:15:44:5c,Ariel_University,[ESS][BLE],2017-12-03 08:45:03,44,-73,32.10499990260954,35.21047656289195,723.5506009395499,8,WIFI
1c:b9:c4:95:44:57,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:03,44,-75,32.10499990260954,35.21047656289195,723.5506009395499,8,WIFI
a2:6c:ac:a0:3d:eb,giftwizard,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:03,3,-91,32.10499990260954,35.21047656289195,723.5506009395499,8,WIFI
b2:6c:ac:a0:3d:eb,sinusafe,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:03,3,-93,32.10499990260954,35.21047656289195,723.5506009395499,8,WIFI
1c:b9:c4:16:05:78,Ariel_University,[ESS][BLE],2017-12-03 08:45:06,6,-85,32.1049280958924,35.21028241262848,722.9373547253995,6,WIFI
1c:b9:c4:96:2d:e7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:06,36,-83,32.1049280958924,35.21028241262848,722.9373547253995,6,WIFI
1c:b9:c4:15:34:bc,Ariel_University,[ESS][BLE],2017-12-03 08:45:06,36,-90,32.1049280958924,35.21028241262848,722.9373547253995,6,WIFI
08:ed:b9:3d:8f:4b,HP-Print-4b-LaserJet 400,[ESS],2017-12-03 08:45:06,6,-89,32.1049280958924,35.21028241262848,722.9373547253995,6,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:45:06,0,-93,32.1049280958924,35.21028241262848,722.9373547253995,6,GSM
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:09,11,-83,32.10484580805109,35.210099303869924,721.5899410531763,6,WIFI
1c:b9:c4:16:e8:f8,Ariel_University,[ESS][BLE],2017-12-03 08:45:09,11,-85,32.10484580805109,35.210099303869924,721.5899410531763,6,WIFI
1c:b9:c4:16:05:7c,Ariel_University,[ESS][BLE],2017-12-03 08:45:09,36,-89,32.10484580805109,35.210099303869924,721.5899410531763,6,WIFI
00:11:6b:11:7e:0c,yosh,[ESS],2017-12-03 08:45:09,1,-90,32.10484580805109,35.210099303869924,721.5899410531763,6,WIFI
c2:6c:ac:a0:7b:4d,outsense,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:09,11,-79,32.10484580805109,35.210099303869924,721.5899410531763,6,WIFI
1c:b9:c4:15:23:58,Ariel_University,[ESS][BLE],2017-12-03 08:45:09,6,-89,32.10484580805109,35.210099303869924,721.5899410531763,6,WIFI
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:45:12,11,-86,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
90:6c:ac:a0:7b:4d,EVE,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:12,11,-73,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
1c:b9:c4:15:41:78,Ariel_University,[ESS][BLE],2017-12-03 08:45:12,1,-89,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
a2:6c:ac:a0:3d:eb,giftwizard,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:12,3,-84,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
c2:6c:ac:a0:7b:4d,outsense,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:12,11,-74,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
b2:6c:ac:a0:7b:4d,magneto,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:12,11,-68,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
8c:0c:90:2f:36:58,Ariel_University,[ESS],2017-12-03 08:45:12,1,-72,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
00:11:6b:2a:90:3c,Cartiheal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-12-03 08:45:12,11,-73,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
90:6c:ac:9f:f1:c5,CliClap,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:12,2,-86,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
1c:b9:c4:15:25:48,Ariel_University,[ESS][BLE],2017-12-03 08:45:12,1,-78,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
1c:b9:c4:15:25:4c,Ariel_University,[ESS][BLE],2017-12-03 08:45:12,44,-90,32.104754989025786,35.20993816815755,720.9335361818318,4,WIFI
d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,[WPA2-PSK-CCMP][ESS],2017-12-03 08:45:15,6,-74,32.10467359936391,35.20978777843669,720.377839279137,3,WIFI
b2:6c:ac:a0:3d:eb,sinusafe,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:15,3,-87,32.10467359936391,35.20978777843669,720.377839279137,3,WIFI
1c:b9:c4:14:62:48,Ariel_University,[ESS][BLE],2017-12-03 08:45:15,11,-69,32.10467359936391,35.20978777843669,720.377839279137,3,WIFI
1c:b9:c4:16:05:38,Ariel_University,[ESS][BLE],2017-12-03 08:45:15,11,-73,32.10467359936391,35.20978777843669,720.377839279137,3,WIFI
1c:b9:c4:16:2d:e8,Ariel_University,[ESS][BLE],2017-12-03 08:45:18,11,-85,32.104588849229,35.20963561052404,720.0987821077831,3,WIFI
00:1a:dd:f5:e2:e4,,[ESS],2017-12-03 08:45:18,8,-90,32.104588849229,35.20963561052404,720.0987821077831,3,WIFI
a2:6c:ac:9f:fb:1f,Neuropplied,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:18,1,-77,32.104588849229,35.20963561052404,720.0987821077831,3,WIFI
00:1a:dd:f5:e2:e5,Afikim_Wifi,[ESS],2017-12-03 08:45:18,8,-88,32.104588849229,35.20963561052404,720.0987821077831,3,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:45:18,0,-93,32.104588849229,35.20963561052404,720.0987821077831,3,GSM
90:6c:ac:a0:18:29,Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:21,6,-83,32.10450128242647,35.209504838899974,719.6173358014215,3,WIFI
24:79:2a:2c:5b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:45:21,1,-88,32.10450128242647,35.209504838899974,719.6173358014215,3,WIFI
1c:b9:c4:15:44:5c,Ariel_University,[ESS][BLE],2017-12-03 08:45:24,44,-91,32.10440732802085,35.209372990792566,718.9029262082577,3,WIFI
24:79:2a:2c:5b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:45:24,1,-83,32.10440732802085,35.209372990792566,718.9029262082577,3,WIFI
24:79:2a:ac:5b:d7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:24,36,-92,32.10440732802085,35.209372990792566,718.9029262082577,3,WIFI
ec:8c:a2:26:d3:68,Ariel_University,[ESS][BLE],2017-12-03 08:45:24,11,-86,32.10440732802085,35.209372990792566,718.9029262082577,3,WIFI
ec:8c:a2:26:d3:68,Ariel_University,[ESS][BLE],2017-12-03 08:45:27,11,-65,32.10429170079522,35.20922196297352,718.1113988109198,3,WIFI
1c:b9:c4:16:28:ec,Ariel_University,[ESS][BLE],2017-12-03 08:45:27,36,-89,32.10429170079522,35.20922196297352,718.1113988109198,3,WIFI
1c:b9:c4:16:28:e8,Ariel_University,[ESS][BLE],2017-12-03 08:45:27,1,-85,32.10429170079522,35.20922196297352,718.1113988109198,3,WIFI
1c:b9:c4:15:fd:4c,Ariel_University,[ESS][BLE],2017-12-03 08:45:30,36,-88,32.10415148492975,35.209085335841316,717.1730684272525,3,WIFI
8c:0c:90:6e:16:88,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:45:30,11,-78,32.10415148492975,35.209085335841316,717.1730684272525,3,WIFI
8c:0c:90:ae:16:83,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:45:30,11,-79,32.10415148492975,35.209085335841316,717.1730684272525,3,WIFI
1c:b9:c4:16:28:e8,Ariel_University,[ESS][BLE],2017-12-03 08:45:30,1,-79,32.10415148492975,35.209085335841316,717.1730684272525,3,WIFI
1c:b9:c4:15:23:58,Ariel_University,[ESS][BLE],2017-12-03 08:45:30,6,-89,32.10415148492975,35.209085335841316,717.1730684272525,3,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:45:30,0,-85,32.10415148492975,35.209085335841316,717.1730684272525,3,GSM
b2:6c:ac:9f:f1:c5,paysday,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:33,2,-83,32.10400629568038,35.20897410789561,716.4196812362657,3,WIFI
1c:b9:c4:96:cc:d7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:33,36,-89,32.10400629568038,35.20897410789561,716.4196812362657,3,WIFI
00:25:86:cc:07:b2,KCG_54,[ESS],2017-12-03 08:45:33,2,-87,32.10400629568038,35.20897410789561,716.4196812362657,3,WIFI
a2:6c:ac:a0:3d:eb,giftwizard,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:36,3,-84,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
8c:0c:90:2e:16:88,Ariel_University,[ESS],2017-12-03 08:45:36,11,-80,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
1c:b9:c4:15:fd:48,Ariel_University,[ESS][BLE],2017-12-03 08:45:36,1,-84,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
90:6c:ac:9f:f1:c5,CliClap,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:36,2,-90,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
1c:b9:c4:16:1d:7c,Ariel_University,[ESS][BLE],2017-12-03 08:45:36,44,-82,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
ec:8c:a2:08:78:cc,Ariel_University,[ESS][BLE],2017-12-03 08:45:36,48,-86,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
ec:8c:a2:08:78:c8,Ariel_University,[ESS][BLE],2017-12-03 08:45:36,6,-79,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
1c:b9:c4:15:1c:b8,Ariel_University,[ESS][BLE],2017-12-03 08:45:36,1,-82,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
8c:0c:90:2f:ca:18,Ariel_University,[ESS],2017-12-03 08:45:36,1,-87,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
00:02:6f:8e:64:67,,[ESS],2017-12-03 08:45:36,1,-87,32.10386009727099,35.20889523702908,715.6639357440854,3,WIFI
1c:b9:c4:16:28:ec,Ariel_University,[ESS][BLE],2017-12-03 08:45:39,36,-72,32.10371420696016,35.20884986655562,714.996993979747,3,WIFI
1c:b9:c4:16:28:e8,Ariel_University,[ESS][BLE],2017-12-03 08:45:39,1,-72,32.10371420696016,35.20884986655562,714.996993979747,3,WIFI
ec:8c:a2:08:78:cc,Ariel_University,[ESS][BLE],2017-12-03 08:45:39,48,-79,32.10371420696016,35.20884986655562,714.996993979747,3,WIFI
ec:8c:a2:08:94:1c,Ariel_University,[ESS][BLE],2017-12-03 08:45:39,44,-88,32.10371420696016,35.20884986655562,714.996993979747,3,WIFI
1c:b9:c4:16:d2:8c,Ariel_University,[ESS][BLE],2017-12-03 08:45:39,44,-91,32.10371420696016,35.20884986655562,714.996993979747,3,WIFI
1c:b9:c4:16:d2:88,Ariel_University,[ESS][BLE],2017-12-03 08:45:39,11,-86,32.10371420696016,35.20884986655562,714.996993979747,3,WIFI
ec:8c:a2:08:94:1c,Ariel_University,[ESS][BLE],2017-12-03 08:45:42,44,-76,32.10359575123186,35.208829865550776,714.6415373056432,3,WIFI
1c:b9:c4:16:13:08,Ariel_University,[ESS][BLE],2017-12-03 08:45:42,11,-82,32.10359575123186,35.208829865550776,714.6415373056432,3,WIFI
1c:b9:c4:16:05:38,Ariel_University,[ESS][BLE],2017-12-03 08:45:42,11,-91,32.10359575123186,35.208829865550776,714.6415373056432,3,WIFI
40:a5:ef:7a:17:f2,2.4V1,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:45:42,1,-89,32.10359575123186,35.208829865550776,714.6415373056432,3,WIFI
24:79:2a:2c:3d:68,Ariel_University,[ESS][BLE],2017-12-03 08:45:42,6,-89,32.10359575123186,35.208829865550776,714.6415373056432,3,WIFI
1c:b9:c4:16:12:e8,Ariel_University,[ESS][BLE],2017-12-03 08:45:42,1,-90,32.10359575123186,35.208829865550776,714.6415373056432,3,WIFI
b2:6c:ac:9f:fb:1f,iagree,[WPA2-PSK-CCMP-preauth][ESS],2017-12-03 08:45:45,1,-91,32.10349394532902,35.20883755397558,714.6073365536296,3,WIFI
ec:8c:a2:08:94:1c,Ariel_University,[ESS][BLE],2017-12-03 08:45:45,44,-67,32.10349394532902,35.20883755397558,714.6073365536296,3,WIFI
1c:b9:c4:16:d2:8c,Ariel_University,[ESS][BLE],2017-12-03 08:45:45,44,-85,32.10349394532902,35.20883755397558,714.6073365536296,3,WIFI
1c:b9:c4:12:90:b8,Ariel_University,[ESS][BLE],2017-12-03 08:45:45,11,-94,32.10349394532902,35.20883755397558,714.6073365536296,3,WIFI
1c:b9:c4:12:90:b8,Ariel_University,[ESS][BLE],2017-12-03 08:45:48,11,-86,32.103402302342595,35.20883646544966,714.5980703126925,3,WIFI
1c:b9:c4:92:90:b7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:48,40,-89,32.103402302342595,35.20883646544966,714.5980703126925,3,WIFI
1c:b9:c4:16:f4:78,Ariel_University,[ESS][BLE],2017-12-03 08:45:48,1,-85,32.103402302342595,35.20883646544966,714.5980703126925,3,WIFI
1c:b9:c4:12:90:b8,Ariel_University,[ESS][BLE],2017-12-03 08:45:51,11,-77,32.10326856217378,35.20883939525283,714.5109892030207,3,WIFI
1c:b9:c4:92:90:b7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:51,40,-83,32.10326856217378,35.20883939525283,714.5109892030207,3,WIFI
8c:0c:90:ad:75:e3,,[WPA2-PSK-CCMP][ESS],2017-12-03 08:45:54,1,-79,32.10312233030912,35.20883356228082,714.4002305491747,3,WIFI
1c:b9:c4:16:f4:2c,Ariel_University,[ESS][BLE],2017-12-03 08:45:54,44,-87,32.10312233030912,35.20883356228082,714.4002305491747,3,WIFI
42501_7211_3084804,Partner,UNKNOWN;il,2017-12-03 08:45:54,0,-79,32.10312233030912,35.20883356228082,714.4002305491747,3,GSM
1c:b9:c4:12:7c:c8,Ariel_University,[ESS][BLE],2017-12-03 08:45:57,11,-65,32.10296085254736,35.20883419348608,714.3703447936505,3,WIFI
1c:b9:c4:16:f4:78,Ariel_University,[ESS][BLE],2017-12-03 08:45:57,1,-79,32.10296085254736,35.20883419348608,714.3703447936505,3,WIFI
1c:b9:c4:94:33:c7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:57,48,-83,32.10296085254736,35.20883419348608,714.3703447936505,3,WIFI
1c:b9:c4:96:28:f7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:45:57,36,-92,32.10296085254736,35.20883419348608,714.3703447936505,3,WIFI
ec:8c:a2:08:78:c8,Ariel_University,[ESS][BLE],2017-12-03 08:46:00,6,-82,32.102783975653516,35.20886387907891,714.3316068948095,3,WIFI
ec:9b:f3:26:ab:3a,SGH-I337M,[WPA2-PSK-CCMP][ESS][SEC80][SECD00],2017-12-03 08:46:00,6,-90,32.102783975653516,35.20886387907891,714.3316068948095,3,WIFI
ec:8c:a2:08:78:cc,Ariel_University,[ESS][BLE],2017-12-03 08:46:03,48,-91,32.10259975394048,35.208928128671154,714.1643861630125,3,WIFI
1c:b9:c4:16:d2:88,Ariel_University,[ESS][BLE],2017-12-03 08:46:03,11,-84,32.10259975394048,35.208928128671154,714.1643861630125,3,WIFI
1c:b9:c4:14:2f:68,Ariel_University,[ESS][BLE],2017-12-03 08:46:03,6,-68,32.10259975394048,35.208928128671154,714.1643861630125,3,WIFI
1c:b9:c4:16:28:e8,Ariel_University,[ESS][BLE],2017-12-03 08:46:03,1,-89,32.10259975394048,35.208928128671154,714.1643861630125,3,WIFI
ec:8c:a2:08:94:1c,Ariel_University,[ESS][BLE],2017-12-03 08:46:07,44,-86,32.10237864633892,35.209041359644786,713.8821171496348,6,WIFI
1c:b9:c4:16:d2:8c,Ariel_University,[ESS][BLE],2017-12-03 08:46:07,44,-90,32.10237864633892,35.209041359644786,713.8821171496348,6,WIFI
1c:b9:c4:12:90:bc,Ariel_University,[ESS][BLE],2017-12-03 08:46:07,40,-89,32.10237864633892,35.209041359644786,713.8821171496348,6,WIFI
ec:8c:a2:26:b1:78,Ariel_University,[ESS][BLE],2017-12-03 08:46:07,1,-69,32.10237864633892,35.209041359644786,713.8821171496348,6,WIFI
1c:b9:c4:94:2b:d7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:07,36,-83,32.10237864633892,35.209041359644786,713.8821171496348,6,WIFI
42501_7211_3084803,Partner,UNKNOWN;il,2017-12-03 08:46:07,0,-75,32.10237864633892,35.209041359644786,713.8821171496348,6,GSM
1c:b9:c4:96:f1:97,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:10,60,-83,32.102251329939946,35.20917133939987,713.7779833477692,4,WIFI
1c:b9:c4:12:90:b8,Ariel_University,[ESS][BLE],2017-12-03 08:46:10,11,-89,32.102251329939946,35.20917133939987,713.7779833477692,4,WIFI
1c:b9:c4:14:2b:dc,Ariel_University,[ESS][BLE],2017-12-03 08:46:13,36,-69,32.102146261893544,35.20936409018153,713.6723922329297,6,WIFI
1c:b9:c4:16:11:a8,Ariel_University,[ESS][BLE],2017-12-03 08:46:13,1,-82,32.102146261893544,35.20936409018153,713.6723922329297,6,WIFI
1c:b9:c4:96:f1:47,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:13,36,-83,32.102146261893544,35.20936409018153,713.6723922329297,6,WIFI
1c:b9:c4:96:28:f7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:13,36,-87,32.102146261893544,35.20936409018153,713.6723922329297,6,WIFI
fc:3f:db:9c:36:3d,DIRECT-5C-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS][P2P],2017-12-03 08:46:13,6,-89,32.102146261893544,35.20936409018153,713.6723922329297,6,WIFI
1c:b9:c4:16:f4:2c,Ariel_University,[ESS][BLE],2017-12-03 08:46:16,44,-88,32.102066675785125,35.20959658367541,713.4268036303091,4,WIFI
1c:b9:c4:15:ed:78,Ariel_University,[ESS][BLE],2017-12-03 08:46:16,6,-79,32.102066675785125,35.20959658367541,713.4268036303091,4,WIFI
40:a5:ef:7a:17:f2,2.4V1,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:46:16,1,-88,32.102066675785125,35.20959658367541,713.4268036303091,4,WIFI
1c:b9:c4:15:3d:58,Ariel_University,[ESS][BLE],2017-12-03 08:46:16,11,-71,32.102066675785125,35.20959658367541,713.4268036303091,4,WIFI
1c:b9:c4:16:f4:7c,Ariel_University,[ESS][BLE],2017-12-03 08:46:19,36,-91,32.102023970048705,35.209809437045,713.173810685929,4,WIFI
1c:b9:c4:15:43:e8,Ariel_University,[ESS][BLE],2017-12-03 08:46:19,1,-85,32.102023970048705,35.209809437045,713.173810685929,4,WIFI
1c:b9:c4:16:28:f8,Ariel_University,[ESS][BLE],2017-12-03 08:46:19,6,-85,32.102023970048705,35.209809437045,713.173810685929,4,WIFI
1c:b9:c4:16:28:fc,Ariel_University,[ESS][BLE],2017-12-03 08:46:19,36,-90,32.102023970048705,35.209809437045,713.173810685929,4,WIFI
1c:b9:c4:14:33:cc,Ariel_University,[ESS][BLE],2017-12-03 08:46:19,48,-90,32.102023970048705,35.209809437045,713.173810685929,4,WIFI
1c:b9:c4:15:43:ec,Ariel_University,[ESS][BLE],2017-12-03 08:46:19,36,-89,32.102023970048705,35.209809437045,713.173810685929,4,WIFI
1c:b9:c4:16:11:ac,Ariel_University,[ESS][BLE],2017-12-03 08:46:19,44,-88,32.102023970048705,35.209809437045,713.173810685929,4,WIFI
00:1d:aa:81:d8:3c,KCG-ADSL,[WPA2-PSK-CCMP][WPS][ESS][BLE],2017-12-03 08:46:22,3,-89,32.10208168385126,35.20999223961305,713.0993513046095,4,WIFI
1c:b9:c4:16:f1:98,Ariel_University,[ESS][BLE],2017-12-03 08:46:25,11,-89,32.10222832033337,35.210112222443875,713.0486228085776,4,WIFI
1c:b9:c4:16:f1:48,Ariel_University,[ESS][BLE],2017-12-03 08:46:25,1,-88,32.10222832033337,35.210112222443875,713.0486228085776,4,WIFI
a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS][P2P],2017-12-03 08:46:25,6,-88,32.10222832033337,35.210112222443875,713.0486228085776,4,WIFI
3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,[WPA2-PSK-CCMP][WPS][ESS],2017-12-03 08:46:25,6,-86,32.10222832033337,35.210112222443875,713.0486228085776,4,WIFI
ec:8c:a2:26:b1:78,Ariel_University,[ESS][BLE],2017-12-03 08:46:25,1,-90,32.10222832033337,35.210112222443875,713.0486228085776,4,WIFI
42501_7211_3084803,Partner,UNKNOWN;il,2017-12-03 08:46:25,0,-91,32.10222832033337,35.210112222443875,713.0486228085776,4,GSM
00:1d:aa:81:d8:3c,KCG-ADSL,[WPA2-PSK-CCMP][WPS][ESS][BLE],2017-12-03 08:46:28,3,-84,32.102424122284994,35.21011845051072,712.957124735723,6,WIFI
1c:b9:c4:95:3d:67,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:31,44,-88,32.10263051540787,35.21002970756891,712.9572535195944,6,WIFI
1c:b9:c4:95:1e:67,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:31,36,-89,32.10263051540787,35.21002970756891,712.9572535195944,6,WIFI
00:1d:aa:81:d8:3c,KCG-ADSL,[WPA2-PSK-CCMP][WPS][ESS][BLE],2017-12-03 08:46:34,3,-73,32.102828942569055,35.20990359456348,712.964955332782,6,WIFI
1c:b9:c4:96:ee:97,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:34,36,-91,32.102828942569055,35.20990359456348,712.964955332782,6,WIFI
42501_7211_3084803,Partner,UNKNOWN;il,2017-12-03 08:46:34,0,-85,32.102828942569055,35.20990359456348,712.964955332782,6,GSM
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:46:37,11,-92,32.10302301295985,35.209787097544925,712.9072216682514,6,WIFI
