WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
66:f4:25:6a:c3:a0,WeDiggIT's Lab Guest,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:40,1,-78,32.16544557,34.81154787,43,6.067999839782715,WIFI
64:a5:c3:6a:07:10,WeDiggIT,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:40,11,-78,32.16544557,34.81154787,43,6.067999839782715,WIFI
64:a5:c3:6a:0b:a2,WeDiggIT's Lab Wi-Fi 5GHz,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:40,6,-79,32.16544557,34.81154787,43,6.067999839782715,WIFI
64:a5:c3:6a:25:f4,WeDiggIT's Lab Wi-Fi,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:40,1,-79,32.16544557,34.81154787,43,6.067999839782715,WIFI
6c:f0:49:aa:44:a6,Techtrends,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-10-27 16:41:40,6,-81,32.16544557,34.81154787,43,6.067999839782715,WIFI
48:a9:d2:86:e3:c0,axentia,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:40,2,-84,32.16544557,34.81154787,43,6.067999839782715,WIFI
4e:a9:d2:86:e3:c0,axentia Guest,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:40,2,-84,32.16544557,34.81154787,43,6.067999839782715,WIFI
04:a1:51:c3:69:5f,Corex2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:41:40,1,-88,32.16544557,34.81154787,43,6.067999839782715,WIFI
d8:fb:5e:18:4a:f1,Ronitskin,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:40,9,-91,32.16544557,34.81154787,43,6.067999839782715,WIFI
20:0c:c8:11:19:7f,BezeqNGN_W02A45_5GHz_1,[WPS][ESS],2017-10-27 16:41:40,44,-87,32.16544557,34.81154787,43,6.067999839782715,WIFI
20:0c:c8:11:19:7e,BezeqNGN_W02A45_2.4GHz_1,[WPS][ESS],2017-10-27 16:41:40,1,-84,32.16544557,34.81154787,43,6.067999839782715,WIFI
74:da:38:a9:1c:df,  InnovationEndeavors,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:43,4,-74,32.165556,34.81155984,41,6.067999839782715,WIFI
f2:9f:c2:91:07:b0,Playrix2.4G,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:43,11,-79,32.165556,34.81155984,41,6.067999839782715,WIFI
f0:7f:06:75:02:ed,,[WPA2-EAP-CCMP][ESS],2017-10-27 16:41:43,48,-83,32.165556,34.81155984,41,6.067999839782715,WIFI
f0:7f:06:75:02:ee,AppleWiFiSecure,[WPA2-EAP-CCMP][ESS],2017-10-27 16:41:43,48,-84,32.165556,34.81155984,41,6.067999839782715,WIFI
f0:7f:06:75:02:ef,AppleWifi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:43,48,-84,32.165556,34.81155984,41,6.067999839782715,WIFI
a8:f7:e0:09:13:a0,KDF,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:43,11,-85,32.165556,34.81155984,41,6.067999839782715,WIFI
f8:e7:1e:2e:5f:a8,RealAP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:43,8,-85,32.165556,34.81155984,41,6.067999839782715,WIFI
00:10:f3:62:f3:da,Howazit,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:43,1,-91,32.165556,34.81155984,41,6.067999839782715,WIFI
f0:7f:06:77:19:bd,,[WPA2-EAP-CCMP][ESS],2017-10-27 16:41:43,48,-92,32.165556,34.81155984,41,6.067999839782715,WIFI
f0:7f:06:6e:00:50,AppleWifi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:43,13,-90,32.165556,34.81155984,41,6.067999839782715,WIFI
42501_13111_7943948,Partner,UNKNOWN;il,2017-10-27 16:41:48,0,-113,32.16557331,34.81155546,42,7.585000038146973,GSM
14:ae:db:36:82:35,Bizur_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,6,-80,32.16557297,34.81155645,42,7.585000038146973,WIFI
74:da:38:b0:67:d6,KD_Office_3,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:41:49,4,-85,32.16557297,34.81155645,42,7.585000038146973,WIFI
1c:b9:c4:0f:44:b8,Howazit,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,8,-81,32.16557297,34.81155645,42,7.585000038146973,WIFI
32:cd:a7:24:99:4a,DIRECT-9ZCLX-3300 Series,[WPA2-PSK-CCMP][WPS-AUTH][ESS],2017-10-27 16:41:49,11,-80,32.16557297,34.81155645,42,7.585000038146973,WIFI
84:3d:c6:d5:4e:cb,Pivotal,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,13,-82,32.16557297,34.81155645,42,7.585000038146973,WIFI
84:3d:c6:d5:4e:c3,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:41:49,13,-83,32.16557297,34.81155645,42,7.585000038146973,WIFI
84:3d:c6:d5:4e:c4,EMC-Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:41:49,13,-84,32.16557297,34.81155645,42,7.585000038146973,WIFI
14:ae:db:3d:28:7a,kiosk,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,7,-84,32.16557297,34.81155645,42,7.585000038146973,WIFI
f0:7f:06:75:02:ec,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,48,-90,32.16557297,34.81155645,42,7.585000038146973,WIFI
e8:cc:18:eb:7b:2b,HeliconBooks,[ESS],2017-10-27 16:41:49,6,-80,32.16557297,34.81155645,42,7.585000038146973,WIFI
62:b0:ce:2f:4b:3c,Bezeq Free,[ESS],2017-10-27 16:41:49,1,-87,32.16557297,34.81155645,42,7.585000038146973,WIFI
74:da:38:3b:d8:08,Gandyr-right,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:54,6,-86,32.1655762,34.81155483,43,7.585000038146973,WIFI
72:3a:cb:6a:d0:4c,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:54,6,-86,32.1655762,34.81155483,43,7.585000038146973,WIFI
84:3d:c6:d5:4e:c7,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:41:54,13,-86,32.1655762,34.81155483,43,7.585000038146973,WIFI
00:1f:1f:da:15:48,Gandyr Left,[WPA-PSK-TKIP][ESS],2017-10-27 16:41:54,11,-94,32.1655762,34.81155483,43,7.585000038146973,WIFI
84:3d:c6:d5:4e:c1,DELL_Guest,[ESS],2017-10-27 16:41:54,13,-86,32.1655762,34.81155483,43,7.585000038146973,WIFI
14:ae:db:3d:28:7a,kiosk,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:04,7,-77,32.16557026,34.81155966,42,4.550999641418457,WIFI
f0:7f:06:68:c6:6d,,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:04,48,-86,32.16557026,34.81155966,42,4.550999641418457,WIFI
f0:7f:06:6e:00:53,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:04,13,-83,32.16557026,34.81155966,42,4.550999641418457,WIFI
84:3d:c6:d5:4e:c6,,[WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS],2017-10-27 16:42:04,13,-84,32.16557026,34.81155966,42,4.550999641418457,WIFI
6c:b0:ce:2f:4b:3f,Idanktv_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:06,1,-87,32.16556966,34.81155929,42,4.550999641418457,WIFI
14:ae:db:39:31:d5,LIAT,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:18,11,-93,32.16557919,34.81156458,41,6.067999839782715,WIFI
f8:d1:11:b1:92:4c,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],2017-10-27 16:42:18,13,-91,32.16557919,34.81156458,41,6.067999839782715,WIFI
70:3a:cb:6a:d0:4f,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:30,6,-81,32.16558774,34.81158447,41,7.585000038146973,WIFI
f0:7f:06:68:c6:6f,AppleWifi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:30,48,-88,32.16558774,34.81158447,41,7.585000038146973,WIFI
f0:7f:06:02:21:3c,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:30,44,-90,32.16558774,34.81158447,41,7.585000038146973,WIFI
f0:7f:06:02:21:3e,AppleWiFiSecure,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:30,44,-91,32.16558774,34.81158447,41,7.585000038146973,WIFI
74:29:af:74:f9:97,HP-Print-97-LaserJet 400 MFP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:30,6,-89,32.16558774,34.81158447,41,7.585000038146973,WIFI
06:ae:db:c7:78:85,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:34,1,-82,32.16558665,34.81158673,38,9.101999282836914,WIFI
f0:7f:06:02:21:3d,,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:34,44,-91,32.16558665,34.81158673,38,9.101999282836914,WIFI
f0:7f:06:02:21:3f,AppleWifi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:34,44,-93,32.16558665,34.81158673,38,9.101999282836914,WIFI
74:da:38:2e:ab:c9,KD_Office_2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:41,5,-78,32.16563477,34.81157988,37,6.067999839782715,WIFI
e4:6f:13:6f:f9:7c,EXITROOM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:41,13,-90,32.16563477,34.81157988,37,6.067999839782715,WIFI
68:94:23:24:b1:82,HP-Print-82-LaserJet 200 color,[ESS],2017-10-27 16:42:41,6,-80,32.16563477,34.81157988,37,6.067999839782715,WIFI
42501_13111_7943947,Partner,UNKNOWN;il,2017-10-27 16:42:45,0,-113,32.16583278,34.81150408,38,6.067999839782715,GSM
f2:9f:c2:91:07:b0,Playrix2.4G,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,11,-70,32.16594306,34.8110889,35,6.067999839782715,WIFI
a8:f7:e0:09:13:a0,KDF,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,11,-78,32.16594306,34.8110889,35,6.067999839782715,WIFI
f8:e7:1e:2e:5f:a8,RealAP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,8,-73,32.16594306,34.8110889,35,6.067999839782715,WIFI
c0:4a:00:bb:41:2c,NationE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:49,9,-82,32.16594306,34.8110889,35,6.067999839782715,WIFI
88:dc:96:2a:5d:00,SECUBIT2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:49,6,-84,32.16594306,34.8110889,35,6.067999839782715,WIFI
9e:93:4e:78:d6:3e,DIRECT-VsWorkCentre 3335,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:49,1,-87,32.16594306,34.8110889,35,6.067999839782715,WIFI
50:c7:bf:8f:a3:e2,Inspectors SH-AV,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:49,7,-93,32.16594306,34.8110889,35,6.067999839782715,WIFI
1a:5b:0e:ec:b3:1d,NanoRetina,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:42:49,3,-90,32.16594306,34.8110889,35,6.067999839782715,WIFI
c0:ff:d4:83:15:a1,BezeqNGN_RA88CD_5GHz_1,[WPS][ESS],2017-10-27 16:42:49,60,-92,32.16594306,34.8110889,35,6.067999839782715,WIFI
1c:b9:c4:0f:44:bc,Howazit,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:51,36,-92,32.16600888,34.81083284,34,6.067999839782715,WIFI
18:a6:f7:51:67:f8,Glilot1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:51,4,-79,32.16600888,34.81083284,34,6.067999839782715,WIFI
00:24:6c:34:dc:40,east,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,11,-75,32.16600888,34.81083284,34,6.067999839782715,WIFI
74:a2:e6:c3:77:71,real,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:51,3,-77,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:d5:52:db,Pivotal,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:51,13,-82,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:d5:52:d7,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,13,-82,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:d5:52:d3,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,13,-83,32.16600888,34.81083284,34,6.067999839782715,WIFI
74:a2:e6:c3:77:70,Real_Guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:51,3,-85,32.16600888,34.81083284,34,6.067999839782715,WIFI
9c:1c:12:ab:f1:b2,mmm,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:51,52,-92,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:e7:a1:07,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,5,-89,32.16600888,34.81083284,34,6.067999839782715,WIFI
9c:1c:12:ab:f1:b0,rdm,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:51,52,-92,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:e7:a1:03,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,5,-88,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:e7:a1:04,EMC-Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,5,-90,32.16600888,34.81083284,34,6.067999839782715,WIFI
68:86:a7:53:76:12,bi-automation,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,6,-92,32.16600888,34.81083284,34,6.067999839782715,WIFI
24:a2:e1:f2:12:76,Pitarohecht,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:51,6,-92,32.16600888,34.81083284,34,6.067999839782715,WIFI
68:86:a7:53:76:14,bi-lilly,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:51,6,-93,32.16600888,34.81083284,34,6.067999839782715,WIFI
32:cd:a7:27:19:d7,DIRECT-GjM288x Series,[WPA2-PSK-CCMP][WPS-AUTH][ESS],2017-10-27 16:42:51,11,-91,32.16600888,34.81083284,34,6.067999839782715,WIFI
1e:18:1a:84:3d:8c,OFFICES,[ESS],2017-10-27 16:42:51,36,-89,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:d5:52:d1,DELL_Guest,[ESS],2017-10-27 16:42:51,13,-82,32.16600888,34.81083284,34,6.067999839782715,WIFI
00:24:6c:34:dc:41,DELL_Guest,[ESS],2017-10-27 16:42:51,11,-83,32.16600888,34.81083284,34,6.067999839782715,WIFI
1e:18:1a:84:39:82,OFFICES,[ESS],2017-10-27 16:42:51,48,-91,32.16600888,34.81083284,34,6.067999839782715,WIFI
84:3d:c6:e7:a1:01,DELL_Guest,[ESS],2017-10-27 16:42:51,5,-88,32.16600888,34.81083284,34,6.067999839782715,WIFI
68:86:a7:53:76:10,Telekom,[ESS],2017-10-27 16:42:51,6,-93,32.16600888,34.81083284,34,6.067999839782715,WIFI
74:da:38:a9:1c:df,  InnovationEndeavors,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:54,4,-80,32.1661395,34.81042983,32,6.067999839782715,WIFI
1c:b9:c4:0f:44:b8,Howazit,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:54,8,-84,32.1661395,34.81042983,32,6.067999839782715,WIFI
84:3d:c6:d5:4e:cb,Pivotal,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:54,13,-89,32.1661395,34.81042983,32,6.067999839782715,WIFI
84:3d:c6:d5:4e:c3,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:54,13,-91,32.1661395,34.81042983,32,6.067999839782715,WIFI
84:3d:c6:d5:4e:c4,EMC-Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:54,13,-91,32.1661395,34.81042983,32,6.067999839782715,WIFI
84:3d:c6:d5:4e:c7,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:54,13,-92,32.1661395,34.81042983,32,6.067999839782715,WIFI
84:3d:c6:d5:4e:c1,DELL_Guest,[ESS],2017-10-27 16:42:54,13,-90,32.1661395,34.81042983,32,6.067999839782715,WIFI
74:da:38:2e:ab:c9,KD_Office_2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:54,5,-76,32.1661395,34.81042983,32,6.067999839782715,WIFI
e4:6f:13:6f:f9:7c,EXITROOM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:54,13,-90,32.1661395,34.81042983,32,6.067999839782715,WIFI
68:94:23:24:b1:82,HP-Print-82-LaserJet 200 color,[ESS],2017-10-27 16:42:54,6,-84,32.1661395,34.81042983,32,6.067999839782715,WIFI
42501_13111_7943947,Partner,UNKNOWN;il,2017-10-27 16:42:54,0,-113,32.1661395,34.81042983,32,6.067999839782715,GSM
f2:9f:c2:91:07:b0,Playrix2.4G,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:57,11,-72,32.16627513,34.81008702,32,4.550999641418457,WIFI
a8:f7:e0:09:13:a0,KDF,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:57,11,-78,32.16627513,34.81008702,32,4.550999641418457,WIFI
f8:e7:1e:2e:5f:a8,RealAP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:57,8,-73,32.16627513,34.81008702,32,4.550999641418457,WIFI
c0:4a:00:bb:41:2c,NationE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:57,9,-82,32.16627513,34.81008702,32,4.550999641418457,WIFI
88:dc:96:2a:5d:00,SECUBIT2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:57,6,-84,32.16627513,34.81008702,32,4.550999641418457,WIFI
9e:93:4e:78:d6:3e,DIRECT-VsWorkCentre 3335,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:57,1,-89,32.16627513,34.81008702,32,4.550999641418457,WIFI
50:c7:bf:8f:a3:e2,Inspectors SH-AV,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:57,7,-93,32.16627513,34.81008702,32,4.550999641418457,WIFI
1a:5b:0e:ec:b3:1d,NanoRetina,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:42:57,3,-90,32.16627513,34.81008702,32,4.550999641418457,WIFI
c0:ff:d4:83:15:a1,BezeqNGN_RA88CD_5GHz_1,[WPS][ESS],2017-10-27 16:42:57,60,-92,32.16627513,34.81008702,32,4.550999641418457,WIFI
1c:b9:c4:0f:44:bc,Howazit,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,36,-92,32.16650275,34.8095758,30,6.067999839782715,WIFI
18:a6:f7:51:67:f8,Glilot1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:02,4,-79,32.16650275,34.8095758,30,6.067999839782715,WIFI
00:24:6c:34:dc:40,east,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,11,-75,32.16650275,34.8095758,30,6.067999839782715,WIFI
74:a2:e6:c3:77:71,real,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,3,-77,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:d5:52:db,Pivotal,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,13,-82,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:d5:52:d7,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,13,-82,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:d5:52:d3,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,13,-83,32.16650275,34.8095758,30,6.067999839782715,WIFI
74:a2:e6:c3:77:70,Real_Guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,3,-85,32.16650275,34.8095758,30,6.067999839782715,WIFI
9c:1c:12:ab:f1:b2,mmm,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,52,-92,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:e7:a1:07,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,5,-89,32.16650275,34.8095758,30,6.067999839782715,WIFI
9c:1c:12:ab:f1:b0,rdm,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:02,52,-92,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:e7:a1:03,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,5,-88,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:e7:a1:04,EMC-Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,5,-90,32.16650275,34.8095758,30,6.067999839782715,WIFI
68:86:a7:53:76:12,bi-automation,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,6,-92,32.16650275,34.8095758,30,6.067999839782715,WIFI
24:a2:e1:f2:12:76,Pitarohecht,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:02,6,-92,32.16650275,34.8095758,30,6.067999839782715,WIFI
68:86:a7:53:76:14,bi-lilly,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:02,6,-93,32.16650275,34.8095758,30,6.067999839782715,WIFI
32:cd:a7:27:19:d7,DIRECT-GjM288x Series,[WPA2-PSK-CCMP][WPS-AUTH][ESS],2017-10-27 16:43:02,11,-91,32.16650275,34.8095758,30,6.067999839782715,WIFI
1e:18:1a:84:3d:8c,OFFICES,[ESS],2017-10-27 16:43:02,36,-89,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:d5:52:d1,DELL_Guest,[ESS],2017-10-27 16:43:02,13,-82,32.16650275,34.8095758,30,6.067999839782715,WIFI
00:24:6c:34:dc:41,DELL_Guest,[ESS],2017-10-27 16:43:02,11,-83,32.16650275,34.8095758,30,6.067999839782715,WIFI
1e:18:1a:84:39:82,OFFICES,[ESS],2017-10-27 16:43:02,48,-91,32.16650275,34.8095758,30,6.067999839782715,WIFI
84:3d:c6:e7:a1:01,DELL_Guest,[ESS],2017-10-27 16:43:02,5,-88,32.16650275,34.8095758,30,6.067999839782715,WIFI
68:86:a7:53:76:10,Telekom,[ESS],2017-10-27 16:43:02,6,-93,32.16650275,34.8095758,30,6.067999839782715,WIFI
94:10:3e:a8:34:a0,CMT-ALap,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:43:02,36,-73,32.16650275,34.8095758,30,6.067999839782715,WIFI
30:b5:c2:bd:55:32,CArgentina,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:02,2,-81,32.16650275,34.8095758,30,6.067999839782715,WIFI
6c:b0:ce:ab:5a:a1,bacapital,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:02,1,-78,32.16650275,34.8095758,30,6.067999839782715,WIFI
00:1d:aa:e2:1a:c0,Kopel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:43:02,6,-78,32.16650275,34.8095758,30,6.067999839782715,WIFI
c4:12:f5:83:3a:89,Alumil_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,48,-88,32.16650275,34.8095758,30,6.067999839782715,WIFI
94:f6:65:5b:b2:28,Efrat Networks MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,5,-85,32.16650275,34.8095758,30,6.067999839782715,WIFI
14:af:db:3d:d5:f2,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:02,10,-86,32.16650275,34.8095758,30,6.067999839782715,WIFI
8a:15:54:ac:d4:e4,Call Center,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:02,44,-92,32.16650275,34.8095758,30,6.067999839782715,WIFI
8e:15:54:ac:d4:e4,Training Room,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:02,44,-92,32.16650275,34.8095758,30,6.067999839782715,WIFI
00:02:6f:a6:f1:f3,Pitarohecht,[WEP][ESS],2017-10-27 16:43:02,1,-66,32.16650275,34.8095758,30,6.067999839782715,WIFI
00:02:6f:9d:a3:f3,Pitarohecht,[WEP][ESS],2017-10-27 16:43:02,1,-79,32.16650275,34.8095758,30,6.067999839782715,WIFI
d8:5d:4c:d9:9e:ee,kopel_guest,[WPS][WEP][ESS],2017-10-27 16:43:02,1,-80,32.16650275,34.8095758,30,6.067999839782715,WIFI
30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,[ESS],2017-10-27 16:43:02,6,-81,32.16650275,34.8095758,30,6.067999839782715,WIFI
34:23:87:36:c9:b7,HP-Print-b7-LaserJet 300,[ESS],2017-10-27 16:43:02,1,-80,32.16650275,34.8095758,30,6.067999839782715,WIFI
68:94:23:24:b1:82,HP-Print-82-LaserJet 200 color,[ESS],2017-10-27 16:43:04,6,-84,32.16656924,34.80942216,29,6.067999839782715,WIFI
30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,[ESS],2017-10-27 16:43:04,6,-73,32.16656924,34.80942216,29,6.067999839782715,WIFI
00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:04,1,-77,32.16656924,34.80942216,29,6.067999839782715,WIFI
c4:12:f5:83:3a:88,win-teuch,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:04,1,-80,32.16656924,34.80942216,29,6.067999839782715,WIFI
10:be:f5:3a:26:60,contigo,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:04,3,-85,32.16656924,34.80942216,29,6.067999839782715,WIFI
90:6c:ac:60:6c:8b,Maxillent,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:43:04,3,-87,32.16656924,34.80942216,29,6.067999839782715,WIFI
54:a2:74:d9:cc:70,LighTalk,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-10-27 16:43:04,4,-90,32.16656924,34.80942216,29,6.067999839782715,WIFI
00:40:f4:95:41:22,default,[ESS],2017-10-27 16:43:04,6,-82,32.16656924,34.80942216,29,6.067999839782715,WIFI
42501_13111_7943947,Partner,UNKNOWN;il,2017-10-27 16:43:04,0,-113,32.16656924,34.80942216,29,6.067999839782715,GSM
14:ae:db:b3:7b:65,Bezeq2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:07,6,-90,32.1666435,34.80926224,29,6.067999839782715,WIFI
