WigleWifi-1.4,appRelease=2.25,model=Lenovo PB2-690Y,release=6.0.1,device=PB2PRO,display=PB2-690Y_S200032_161214,board=msm8952,brand=Lenovo
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
d8:38:fc:66:02:98,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:13,6,-91,32.17003707,34.80050995,33,3,WIFI
30:e1:71:f0:7b:52,DIRECT-51-HP DeskJet 4670 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:17,10,-94,32.16991686,34.80048569,31,3,WIFI
74:ea:3a:e5:4f:02,Bubble Wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:23:20,6,-87,32.16971928,34.80041492,30,3,WIFI
84:34:97:ac:a1:5c,HP-Print-5C-Officejet Pro 8600,[ESS],2017-10-27 16:23:20,1,-94,32.16971928,34.80041492,30,3,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:22,3,-93,32.16953355,34.80035958,30,3,WIFI
5c:b9:01:6a:8c:45,HP-Print-45-Deskjet 4640 series,[ESS],2017-10-27 16:23:22,6,-87,32.16953355,34.80035958,30,3,WIFI
72:2b:8c:99:02:06,Bezeq Free NA1F34,[ESS],2017-10-27 16:23:22,1,-92,32.16953355,34.80035958,30,3,WIFI
54:64:d9:66:27:79,HOTBOX-62D0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:22,1,-80,32.16953355,34.80035958,30,3,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:25,3,-88,32.16925266,34.80028248,25,3,WIFI
0c:f4:d5:5b:49:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:25,7,-91,32.16925266,34.80028248,25,3,WIFI
a0:48:1c:65:96:33,HP-Print-33-Deskjet 4640 series,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:25,1,-91,32.16925266,34.80028248,25,3,WIFI
0c:f4:d5:1b:49:38,DanAccadia,[ESS],2017-10-27 16:23:25,7,-90,32.16925266,34.80028248,25,3,WIFI
10:be:f5:3d:80:3a,Chana,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:28,9,-93,32.16896675,34.80022497,25,3,WIFI
74:da:38:a6:3c:32,HOTBOX-62D0_2EX,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:28,1,-85,32.16896675,34.80022497,25,3,WIFI
62:a3:86:0a:53:52,Bezeq Free 0a5352,[ESS],2017-10-27 16:23:28,6,-93,32.16896675,34.80022497,25,3,WIFI
d8:38:fc:66:02:98,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:28,6,-91,32.16896675,34.80022497,25,3,WIFI
30:e1:71:f0:7b:52,DIRECT-51-HP DeskJet 4670 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:28,10,-83,32.16896675,34.80022497,25,3,WIFI
e0:8f:ec:05:fb:f7,Mishayev,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:28,6,-84,32.16896675,34.80022497,25,3,WIFI
e8:d1:1b:71:e6:9e,HOTBOX-E698,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:28,6,-88,32.16896675,34.80022497,25,3,WIFI
a0:4f:d4:44:36:71,Gold,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:28,1,-90,32.16896675,34.80022497,25,3,WIFI
6c:b0:ce:e8:2a:b0,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:31,1,-83,32.16873071,34.8001699,25,3,WIFI
b4:ee:b4:a7:3e:03,HOTBOX-3DFD,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:31,1,-85,32.16873071,34.8001699,25,3,WIFI
e4:f4:c6:d8:e8:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:31,6,-84,32.16873071,34.8001699,25,3,WIFI
d8:38:fc:66:dc:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:31,4,-89,32.16873071,34.8001699,25,3,WIFI
d8:38:fc:26:dc:38,DanAccadia,[ESS],2017-10-27 16:23:31,4,-86,32.16873071,34.8001699,25,3,WIFI
4c:60:de:42:20:28,BezeqNGN_98087,[WPS][ESS],2017-10-27 16:23:31,11,-87,32.16873071,34.8001699,25,3,WIFI
fa:8f:ca:67:d0:69,,[ESS],2017-10-27 16:23:31,3,-88,32.16873071,34.8001699,25,3,WIFI
62:ff:d4:7a:ac:3a,Bezeq Free 3A4428,[ESS],2017-10-27 16:23:31,11,-90,32.16873071,34.8001699,25,3,WIFI
d8:38:fc:25:9d:28,DanAccadia,[ESS],2017-10-27 16:23:31,4,-90,32.16873071,34.8001699,25,3,WIFI
c0:a0:bb:cc:e2:3a,Happy Home Network,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:34,1,-89,32.16857669,34.80014154,27,3,WIFI
d4:68:4d:79:27:a3,island-3927A0,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:34,9,-87,32.16857669,34.80014154,27,3,WIFI
62:fc:af:9d:69:bf,Bezeq Free,[ESS],2017-10-27 16:23:34,1,-87,32.16857669,34.80014154,27,3,WIFI
90:6c:ac:a9:dd:ba,Treepodia_WIFI2,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:23:34,11,-92,32.16857669,34.80014154,27,3,WIFI
1c:5f:2b:91:45:b1,Davis,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],2017-10-27 16:23:34,1,-85,32.16857669,34.80014154,27,3,WIFI
6c:b0:ce:e8:29:c0,Video Connection,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:34,11,-88,32.16857669,34.80014154,27,3,WIFI
54:e6:fc:ff:72:1f,Lazar,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],2017-10-27 16:23:34,6,-90,32.16857669,34.80014154,27,3,WIFI
5c:b9:01:6a:8c:45,HP-Print-45-Deskjet 4640 series,[ESS],2017-10-27 16:23:37,6,-90,32.16840058,34.80011614,28,3,WIFI
54:64:d9:66:27:79,HOTBOX-62D0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:37,1,-83,32.16840058,34.80011614,28,3,WIFI
54:e6:fc:cc:5a:b8,ISRAEL26,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:23:37,11,-90,32.16840058,34.80011614,28,3,WIFI
e4:f4:c6:d8:e8:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:37,6,-77,32.16840058,34.80011614,28,3,WIFI
0c:f4:d5:5b:d8:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:37,1,-86,32.16840058,34.80011614,28,3,WIFI
d8:38:fc:65:9d:28,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:37,4,-88,32.16840058,34.80011614,28,3,WIFI
d4:68:4d:39:23:b8,Marine-Heights,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:37,11,-88,32.16840058,34.80011614,28,3,WIFI
0c:f4:d5:1b:e1:58,DanAccadia,[ESS],2017-10-27 16:23:37,4,-85,32.16840058,34.80011614,28,3,WIFI
9c:97:26:8a:43:e1,TNCAPE5A34D,[WPS][ESS],2017-10-27 16:23:37,1,-88,32.16840058,34.80011614,28,3,WIFI
d8:38:fc:26:dd:d8,DanAccadia,[ESS],2017-10-27 16:23:37,8,-90,32.16840058,34.80011614,28,3,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:40,3,-84,32.16820938,34.80009418,26,3,WIFI
a0:48:1c:65:96:33,HP-Print-33-Deskjet 4640 series,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:40,1,-89,32.16820938,34.80009418,26,3,WIFI
d4:68:4d:79:27:a3,island-3927A0,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:40,9,-81,32.16820938,34.80009418,26,3,WIFI
d8:38:fc:26:dc:38,DanAccadia,[ESS],2017-10-27 16:23:40,4,-81,32.16820938,34.80009418,26,3,WIFI
08:5b:0e:8e:06:97,Rozalin.co.il,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:23:40,1,-83,32.16820938,34.80009418,26,3,WIFI
14:ae:db:32:cf:42,Daniela,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:40,7,-84,32.16820938,34.80009418,26,3,WIFI
d8:38:fc:66:dd:d8,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:40,8,-88,32.16820938,34.80009418,26,3,WIFI
84:34:97:1c:cd:99,HP-Print-99-Officejet 6700,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:40,6,-91,32.16820938,34.80009418,26,3,WIFI
30:e1:71:f0:7b:52,DIRECT-51-HP DeskJet 4670 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:43,10,-74,32.16806164,34.80020374,28,3,WIFI
14:d6:4d:f4:42:d7,PELEG,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:43,6,-81,32.16806164,34.80020374,28,3,WIFI
d8:38:fc:68:24:7c,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:43,44,-88,32.16806164,34.80020374,28,3,WIFI
d0:d4:12:5c:4d:4a,NET0130335,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:43,1,-82,32.16806164,34.80020374,28,3,WIFI
0c:f4:d5:5b:09:9c,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:43,58,-91,32.16806164,34.80020374,28,3,WIFI
d8:38:fc:68:18:58,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:43,6,-90,32.16806164,34.80020374,28,3,WIFI
d8:38:fc:28:24:7c,DanAccadia,[ESS],2017-10-27 16:23:43,44,-88,32.16806164,34.80020374,28,3,WIFI
0c:f4:d5:1b:d7:a8,DanAccadia,[ESS],2017-10-27 16:23:43,1,-83,32.16806164,34.80020374,28,3,WIFI
0c:f4:d5:1b:0b:18,DanAccadia,[ESS],2017-10-27 16:23:43,4,-86,32.16806164,34.80020374,28,3,WIFI
c0:a0:bb:cc:e2:3a,Happy Home Network,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:46,1,-77,32.16801984,34.80044722,27,3,WIFI
08:5b:0e:8e:06:97,Rozalin.co.il,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:23:46,1,-77,32.16801984,34.80044722,27,3,WIFI
c0:ac:54:f7:3f:be,feelhome,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:46,1,-77,32.16801984,34.80044722,27,3,WIFI
00:8c:54:91:22:f1,hilary,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:46,1,-87,32.16801984,34.80044722,27,3,WIFI
0c:f4:d5:5b:49:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:46,7,-94,32.16801984,34.80044722,27,3,WIFI
1c:af:f7:6f:07:93,margopharma,[WEP][ESS],2017-10-27 16:23:46,6,-92,32.16801984,34.80044722,27,3,WIFI
0c:f4:d5:1b:49:38,DanAccadia,[ESS],2017-10-27 16:23:46,7,-87,32.16801984,34.80044722,27,3,WIFI
e4:f4:c6:d8:e8:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:49,6,-70,32.16798596,34.80081806,26,3,WIFI
1c:af:f7:6f:07:93,margopharma,[WEP][ESS],2017-10-27 16:23:49,6,-84,32.16798596,34.80081806,26,3,WIFI
14:ae:db:cb:03:05,BEZEQINT-0301,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:23:49,11,-76,32.16798596,34.80081806,26,3,WIFI
90:8d:78:e4:ab:7f,HOTBOX-AB52,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:23:49,11,-74,32.16798596,34.80081806,26,3,WIFI
c0:ac:54:f8:ea:e1,HOTBOX-1C48,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:49,1,-79,32.16798596,34.80081806,26,3,WIFI
c0:ac:54:f7:13:e3,HOTBOX-1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:49,6,-91,32.16798596,34.80081806,26,3,WIFI
48:ee:0c:3d:53:f3,network,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:49,9,-84,32.16798596,34.80081806,26,3,WIFI
7c:b7:33:ea:b3:b4,Shohat01,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:49,2,-84,32.16798596,34.80081806,26,3,WIFI
f8:e9:03:11:e0:d8,finquel,[WEP][ESS],2017-10-27 16:23:49,1,-81,32.16798596,34.80081806,26,3,WIFI
30:46:9a:2c:3d:94,marcus,[WEP][ESS],2017-10-27 16:23:49,6,-88,32.16798596,34.80081806,26,3,WIFI
ac:3f:a4:85:29:d8,Bhome-1845,[ESS],2017-10-27 16:23:49,1,-86,32.16798596,34.80081806,26,3,WIFI
c4:12:f5:f5:45:f6,Benhamou,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,3,-88,32.16794123,34.80115899,24,3,WIFI
e0:8f:ec:05:fb:f7,Mishayev,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:52,6,-84,32.16794123,34.80115899,24,3,WIFI
d4:68:4d:79:27:a3,island-3927A0,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,9,-85,32.16794123,34.80115899,24,3,WIFI
d8:38:fc:26:dc:38,DanAccadia,[ESS],2017-10-27 16:23:52,4,-81,32.16794123,34.80115899,24,3,WIFI
0c:f4:d5:5b:d8:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,1,-86,32.16794123,34.80115899,24,3,WIFI
d8:38:fc:65:9d:28,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,4,-88,32.16794123,34.80115899,24,3,WIFI
d4:68:4d:39:23:b8,Marine-Heights,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,11,-88,32.16794123,34.80115899,24,3,WIFI
0c:f4:d5:1b:e1:58,DanAccadia,[ESS],2017-10-27 16:23:52,4,-85,32.16794123,34.80115899,24,3,WIFI
9c:97:26:8a:43:e1,TNCAPE5A34D,[WPS][ESS],2017-10-27 16:23:52,1,-84,32.16794123,34.80115899,24,3,WIFI
d8:38:fc:26:dd:d8,DanAccadia,[ESS],2017-10-27 16:23:52,8,-90,32.16794123,34.80115899,24,3,WIFI
14:ae:db:32:cf:42,Daniela,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,7,-80,32.16794123,34.80115899,24,3,WIFI
d8:38:fc:66:dd:d8,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,8,-88,32.16794123,34.80115899,24,3,WIFI
84:34:97:1c:cd:99,HP-Print-99-Officejet 6700,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,6,-87,32.16794123,34.80115899,24,3,WIFI
10:be:f5:37:f7:6e,sesadido,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,3,-78,32.16794123,34.80115899,24,3,WIFI
7c:03:4c:ba:a6:1c,Dror,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:52,11,-76,32.16794123,34.80115899,24,3,WIFI
e4:f4:c6:f9:02:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,1,-79,32.16794123,34.80115899,24,3,WIFI
3c:52:82:b0:20:b1,DIRECT-B0-HP DeskJet 4670 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:52,11,-81,32.16794123,34.80115899,24,3,WIFI
70:5a:0f:f6:05:16,DIRECT-15-HP OfficeJet Pro 8720,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:52,2,-82,32.16794123,34.80115899,24,3,WIFI
a0:4f:d4:44:36:71,Gold,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,1,-87,32.16794123,34.80115899,24,3,WIFI
e0:ce:c3:8c:2b:5a,stefan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:52,6,-89,32.16794123,34.80115899,24,3,WIFI
bc:f6:85:0b:6c:bf,DianneC,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:52,6,-93,32.16794123,34.80115899,24,3,WIFI
a0:21:b7:79:da:8c,Bezeq-n_DA8C,[WPS][WEP][ESS],2017-10-27 16:23:52,11,-83,32.16794123,34.80115899,24,3,WIFI
f8:1a:67:c2:2f:8c,TP-LINK_C22F8C,[WPS][ESS],2017-10-27 16:23:52,9,-77,32.16794123,34.80115899,24,3,WIFI
7c:b7:33:a1:a0:63,Siag,[ESS],2017-10-27 16:23:52,1,-86,32.16794123,34.80115899,24,3,WIFI
c0:a0:bb:cc:e2:3a,Happy Home Network,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:55,1,-77,32.16791664,34.80145366,24,3,WIFI
3c:1e:04:03:71:97,silverbeck,[WEP][ESS],2017-10-27 16:23:55,1,-92,32.16791664,34.80145366,24,3,WIFI
08:5b:0e:8e:06:97,Rozalin.co.il,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:23:55,1,-77,32.16791664,34.80145366,24,3,WIFI
14:d6:4d:f4:42:d7,PELEG,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,6,-81,32.16791664,34.80145366,24,3,WIFI
d8:38:fc:68:24:7c,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,44,-88,32.16791664,34.80145366,24,3,WIFI
d0:d4:12:5c:4d:4a,NET0130335,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,1,-88,32.16791664,34.80145366,24,3,WIFI
0c:f4:d5:5b:09:9c,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,58,-91,32.16791664,34.80145366,24,3,WIFI
d8:38:fc:68:18:58,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,6,-90,32.16791664,34.80145366,24,3,WIFI
d8:38:fc:28:24:7c,DanAccadia,[ESS],2017-10-27 16:23:55,44,-88,32.16791664,34.80145366,24,3,WIFI
0c:f4:d5:1b:d7:a8,DanAccadia,[ESS],2017-10-27 16:23:55,1,-83,32.16791664,34.80145366,24,3,WIFI
0c:f4:d5:1b:0b:18,DanAccadia,[ESS],2017-10-27 16:23:55,4,-86,32.16791664,34.80145366,24,3,WIFI
c0:ac:54:f7:3f:be,feelhome,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:55,1,-77,32.16791664,34.80145366,24,3,WIFI
00:8c:54:91:22:f1,hilary,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,1,-87,32.16791664,34.80145366,24,3,WIFI
0c:f4:d5:5b:49:38,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,7,-94,32.16791664,34.80145366,24,3,WIFI
0c:f4:d5:1b:49:38,DanAccadia,[ESS],2017-10-27 16:23:55,7,-87,32.16791664,34.80145366,24,3,WIFI
b4:ee:b4:a7:3e:03,HOTBOX-3DFD,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:55,1,-81,32.16791664,34.80145366,24,3,WIFI
a0:4f:d4:44:36:71,Gold,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,1,-80,32.16791664,34.80145366,24,3,WIFI
bc:f6:85:0b:6c:bf,DianneC,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,6,-81,32.16791664,34.80145366,24,3,WIFI
00:b0:c6:57:6a:91,LEE2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,2,-73,32.16791664,34.80145366,24,3,WIFI
00:b0:c6:57:6a:99,LEE2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:55,36,-84,32.16791664,34.80145366,24,3,WIFI
fc:b4:e6:d0:97:f1,HOTBOX-97EB,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:55,1,-78,32.16791664,34.80145366,24,3,WIFI
c0:ff:d4:bd:96:ca,I.L.L,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:55,1,-80,32.16791664,34.80145366,24,3,WIFI
c0:ac:54:f5:b1:84,preminger,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:23:55,6,-89,32.16791664,34.80145366,24,3,WIFI
00:8c:54:8b:ec:e1,Yoels,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:58,6,-85,32.16788999,34.80175144,23,3,WIFI
00:1b:9e:7a:43:13,dserota,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:58,6,-85,32.16788999,34.80175144,23,3,WIFI
c0:ff:d4:bd:9e:30,I.L.L,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:58,11,-70,32.16788999,34.80175144,23,3,WIFI
20:0c:c8:10:0c:23,Ste_2.4GHz,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:23:58,9,-79,32.16788999,34.80175144,23,3,WIFI
10:5a:f7:0e:5d:f5,Shiri1000_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:58,1,-81,32.16788999,34.80175144,23,3,WIFI
d0:d4:12:60:09:92,daniavnon,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:58,11,-84,32.16788999,34.80175144,23,3,WIFI
5c:f8:21:b0:f9:a3,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:23:58,6,-87,32.16788999,34.80175144,23,3,WIFI
e4:f4:c6:d8:e8:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:01,6,-70,32.16785244,34.80206584,25,3,WIFI
1c:af:f7:6f:07:93,margopharma,[WEP][ESS],2017-10-27 16:24:01,6,-84,32.16785244,34.80206584,25,3,WIFI
14:ae:db:cb:03:05,BEZEQINT-0301,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:24:01,11,-78,32.16785244,34.80206584,25,3,WIFI
90:8d:78:e4:ab:7f,HOTBOX-AB52,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:24:01,11,-80,32.16785244,34.80206584,25,3,WIFI
c0:ac:54:f8:ea:e1,HOTBOX-1C48,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:01,1,-79,32.16785244,34.80206584,25,3,WIFI
c0:ac:54:f7:13:e3,HOTBOX-1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:01,6,-91,32.16785244,34.80206584,25,3,WIFI
48:ee:0c:3d:53:f3,network,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:01,9,-84,32.16785244,34.80206584,25,3,WIFI
7c:b7:33:ea:b3:b4,Shohat01,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:01,2,-80,32.16785244,34.80206584,25,3,WIFI
f8:e9:03:11:e0:d8,finquel,[WEP][ESS],2017-10-27 16:24:01,1,-84,32.16785244,34.80206584,25,3,WIFI
30:46:9a:2c:3d:94,marcus,[WEP][ESS],2017-10-27 16:24:01,6,-88,32.16785244,34.80206584,25,3,WIFI
ac:3f:a4:85:29:d8,Bhome-1845,[ESS],2017-10-27 16:24:01,1,-82,32.16785244,34.80206584,25,3,WIFI
c0:ff:d4:bd:96:ca,I.L.L,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:01,1,-74,32.16785244,34.80206584,25,3,WIFI
10:5a:f7:0e:5d:f5,Shiri1000_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:01,1,-70,32.16785244,34.80206584,25,3,WIFI
10:5a:f7:0e:5d:f6,Shiri1000_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:01,52,-87,32.16785244,34.80206584,25,3,WIFI
00:0e:f4:de:54:57,admin,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:01,1,-84,32.16785244,34.80206584,25,3,WIFI
f8:ab:05:47:be:01,HOTFiber-0869,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:01,6,-82,32.16785244,34.80206584,25,3,WIFI
2c:ab:25:78:9d:04,Ste_2.4GHz,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:01,9,-92,32.16785244,34.80206584,25,3,WIFI
14:cc:20:b3:99:76,Tache,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:01,3,-89,32.16785244,34.80206584,25,3,WIFI
d4:68:4d:79:27:a3,island-3927A0,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,9,-85,32.16782073,34.80240578,26,3,WIFI
84:34:97:1c:cd:99,HP-Print-99-Officejet 6700,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,6,-87,32.16782073,34.80240578,26,3,WIFI
10:be:f5:37:f7:6e,sesadido,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,3,-78,32.16782073,34.80240578,26,3,WIFI
7c:03:4c:ba:a6:1c,Dror,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:04,11,-76,32.16782073,34.80240578,26,3,WIFI
e4:f4:c6:f9:02:60,SavantS,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,1,-79,32.16782073,34.80240578,26,3,WIFI
70:5a:0f:f6:05:16,DIRECT-15-HP OfficeJet Pro 8720,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:04,2,-94,32.16782073,34.80240578,26,3,WIFI
e0:ce:c3:8c:2b:5a,stefan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:04,6,-91,32.16782073,34.80240578,26,3,WIFI
9c:d6:43:23:0c:9c,joy,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,6,-87,32.16782073,34.80240578,26,3,WIFI
00:1b:9e:7a:43:13,dserota,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,6,-76,32.16782073,34.80240578,26,3,WIFI
a0:21:b7:79:da:8c,Bezeq-n_DA8C,[WPS][WEP][ESS],2017-10-27 16:24:04,11,-83,32.16782073,34.80240578,26,3,WIFI
f8:1a:67:c2:2f:8c,TP-LINK_C22F8C,[WPS][ESS],2017-10-27 16:24:04,9,-77,32.16782073,34.80240578,26,3,WIFI
7c:b7:33:a1:a0:63,Siag,[ESS],2017-10-27 16:24:04,1,-86,32.16782073,34.80240578,26,3,WIFI
c4:a8:1d:12:62:55,Serge_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,11,-83,32.16782073,34.80240578,26,3,WIFI
5a:b0:ce:33:a4:d6,Bezeq Free,[ESS],2017-10-27 16:24:04,1,-77,32.16782073,34.80240578,26,3,WIFI
