WigleWifi-1.4,appRelease=2.25,model=Lenovo PB2-690Y,release=6.0.1,device=PB2PRO,display=PB2-690Y_S200032_161214,board=msm8952,brand=Lenovo
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:10:f3:64:7a:ee,MOBIMIGHT,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:43,1,-82,32.16550463,34.81160987,41,5,WIFI
e8:cc:18:eb:7b:2b,HeliconBooks,[ESS],2017-10-27 16:41:43,6,-80,32.16550463,34.81160987,41,5,WIFI
68:94:23:24:b1:82,HP-Print-82-LaserJet 200 color,[ESS],2017-10-27 16:41:43,6,-86,32.16550463,34.81160987,41,5,WIFI
74:da:38:a9:1c:df,  InnovationEndeavors,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:46,4,-79,32.16550639,34.81160925,41,4,WIFI
74:da:38:b0:67:d6,KD_Office_3,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:41:46,4,-81,32.16550639,34.81160925,41,4,WIFI
14:ae:db:3d:28:7a,kiosk,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:46,7,-81,32.16550639,34.81160925,41,4,WIFI
f4:ec:38:ec:bc:36,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:41:46,9,-89,32.16550639,34.81160925,41,4,WIFI
74:da:38:2e:ab:c9,KD_Office_2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,5,-78,32.16550181,34.81160525,35,3,WIFI
48:ee:0c:ea:e7:c8,DekelE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:49,6,-79,32.16550181,34.81160525,35,3,WIFI
f0:7f:06:68:c6:6c,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,48,-82,32.16550181,34.81160525,35,3,WIFI
f0:7f:06:68:c6:6e,AppleWiFiSecure,[WPA2-EAP-CCMP][ESS],2017-10-27 16:41:49,48,-82,32.16550181,34.81160525,35,3,WIFI
f0:7f:06:75:02:ef,AppleWifi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,48,-84,32.16550181,34.81160525,35,3,WIFI
74:da:38:3b:d8:08,Gandyr-right,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:49,6,-82,32.16550181,34.81160525,35,3,WIFI
2c:59:e5:ee:6c:cf,HP-Print-CF-Officejet Pro 8600,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:49,6,-91,32.16550181,34.81160525,35,3,WIFI
74:da:38:6d:45:e8,office_rooter_2,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:41:52,1,-84,32.165498,34.81159983,39,4,WIFI
c8:d3:a3:21:82:29,PDTC,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:41:52,11,-88,32.165498,34.81159983,39,4,WIFI
90:8d:78:53:90:8f,officeefrat,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:52,11,-92,32.165498,34.81159983,39,4,WIFI
72:3a:cb:6a:d0:4c,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:55,6,-81,32.16549588,34.81159578,40,3,WIFI
70:3a:cb:6a:d0:4f,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:55,6,-84,32.16549588,34.81159578,40,3,WIFI
f8:1a:67:a2:f5:73,ion_wireless,[WPS][WEP][ESS],2017-10-27 16:41:55,8,-84,32.16549588,34.81159578,40,3,WIFI
f0:7f:06:75:02:e3,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:58,1,-89,32.16549778,34.81159538,40,3,WIFI
14:ae:db:3d:c0:92,JOSHUA,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:58,1,-90,32.16549778,34.81159538,40,3,WIFI
74:29:af:74:f9:97,HP-Print-97-LaserJet 400 MFP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:41:58,6,-90,32.16549778,34.81159538,40,3,WIFI
98:fc:11:84:3b:31,Gold_Wifi,[WPS][ESS],2017-10-27 16:41:58,1,-86,32.16549778,34.81159538,40,3,WIFI
f0:7f:06:75:02:ed,,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:01,48,-88,32.16549769,34.8115991,40,3,WIFI
72:3a:cb:6a:ca:ac,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:01,1,-89,32.16549769,34.8115991,40,3,WIFI
f2:9f:c2:91:07:b0,Playrix2.4G,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:04,11,-81,32.16549745,34.81160421,38,3,WIFI
18:a6:f7:51:67:f8,Glilot1,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:04,4,-90,32.16549745,34.81160421,38,3,WIFI
f4:f2:6d:7e:a8:64,TP-LINK_7EA864,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:04,11,-90,32.16549745,34.81160421,38,3,WIFI
e8:fc:af:9c:65:c1,,[ESS],2017-10-27 16:42:07,1,-89,32.16549742,34.81160631,38,4,WIFI
f8:e7:1e:2e:5f:a8,RealAP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:10,8,-88,32.1654975,34.81160667,38,4,WIFI
62:b0:ce:2f:4b:3c,Bezeq Free,[ESS],2017-10-27 16:42:16,1,-88,32.16549755,34.81160693,38,3,WIFI
32:cd:a7:24:99:4a,DIRECT-9ZCLX-3300 Series,[WPA2-PSK-CCMP][WPS-AUTH][ESS],2017-10-27 16:42:28,11,-82,32.16549844,34.81159585,34,4,WIFI
f0:7f:06:02:21:3c,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:31,44,-84,32.16549714,34.811607,36,5,WIFI
f0:7f:06:02:21:3f,AppleWifi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:31,44,-85,32.16549714,34.811607,36,5,WIFI
74:da:38:a9:1c:df,  InnovationEndeavors,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:34,4,-74,32.16550614,34.81158323,37,5,WIFI
74:da:38:b0:67:d6,KD_Office_3,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:34,4,-76,32.16550614,34.81158323,37,5,WIFI
48:ee:0c:ea:e7:c9,DekelG,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:34,6,-88,32.16550614,34.81158323,37,5,WIFI
f0:7f:06:02:21:3d,,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:34,44,-87,32.16550614,34.81158323,37,5,WIFI
f0:7f:06:02:21:3e,AppleWiFiSecure,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:34,44,-87,32.16550614,34.81158323,37,5,WIFI
74:29:af:74:f9:97,HP-Print-97-LaserJet 400 MFP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:37,6,-84,32.16552205,34.81157425,33,6,WIFI
70:5a:0f:03:10:3d,HP-Print-3D-Officejet Pro 6830,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:40,11,-91,32.16555084,34.81156753,32,5,WIFI
72:3a:cb:6a:ca:a8,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:43,149,-83,32.1657019,34.81153294,27,4,WIFI
70:3a:cb:6a:d0:4b,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:43,149,-84,32.1657019,34.81153294,27,4,WIFI
f8:e7:1e:2e:5f:a8,RealAP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:46,8,-83,32.1658524,34.81141188,27,5,WIFI
f0:7f:06:68:aa:6d,,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:46,36,-89,32.1658524,34.81141188,27,5,WIFI
14:ae:db:39:31:d5,LIAT,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:46,11,-89,32.1658524,34.81141188,27,5,WIFI
72:3a:cb:6a:ca:ac,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:46,1,-82,32.1658524,34.81141188,27,5,WIFI
70:3a:cb:cf:36:69,GetAlert-GW,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:46,11,-84,32.1658524,34.81141188,27,5,WIFI
00:35:1a:d3:50:20,Stratoscale,[WPA-PSK-CCMP][ESS],2017-10-27 16:42:46,1,-88,32.1658524,34.81141188,27,5,WIFI
00:35:1a:d3:50:21,StratoGuests,[WPA-PSK-CCMP][ESS],2017-10-27 16:42:46,1,-89,32.1658524,34.81141188,27,5,WIFI
80:1f:02:5d:a4:b8,Edimax AP,[ESS],2017-10-27 16:42:46,11,-87,32.1658524,34.81141188,27,5,WIFI
70:3a:cb:6a:d0:4f,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,6,-75,32.16592741,34.81108466,30,4,WIFI
f2:9f:c2:91:07:b0,Playrix2.4G,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,11,-72,32.16592741,34.81108466,30,4,WIFI
68:94:23:24:b1:82,HP-Print-82-LaserJet 200 color,[ESS],2017-10-27 16:42:49,6,-81,32.16592741,34.81108466,30,4,WIFI
14:ae:db:3d:c0:92,JOSHUA,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,1,-84,32.16592741,34.81108466,30,4,WIFI
80:1f:02:5d:a4:b8,Edimax AP,[ESS],2017-10-27 16:42:49,11,-81,32.16592741,34.81108466,30,4,WIFI
72:3a:cb:6a:d0:4c,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,6,-72,32.16592741,34.81108466,30,4,WIFI
00:24:6c:34:dc:40,east,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:49,11,-81,32.16592741,34.81108466,30,4,WIFI
14:ae:db:c8:24:1d,Hyundai,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,1,-82,32.16592741,34.81108466,30,4,WIFI
70:3a:cb:6a:ca:ae,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:49,1,-84,32.16592741,34.81108466,30,4,WIFI
6c:b0:ce:2f:4b:3f,Idanktv_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:49,1,-85,32.16592741,34.81108466,30,4,WIFI
74:da:38:2e:ab:c9,KD_Office_2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:52,5,-70,32.16603024,34.81070264,31,3,WIFI
14:ae:db:c7:78:85,David,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:52,1,-84,32.16603024,34.81070264,31,3,WIFI
f8:e7:1e:2e:5f:a8,RealAP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:52,8,-77,32.16603024,34.81070264,31,3,WIFI
00:24:6c:34:dc:40,east,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:52,11,-74,32.16603024,34.81070264,31,3,WIFI
84:3d:c6:c7:eb:03,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:52,9,-81,32.16603024,34.81070264,31,3,WIFI
74:a2:e6:c3:77:71,real,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:52,3,-81,32.16603024,34.81070264,31,3,WIFI
84:3d:c6:c7:eb:0b,Pivotal,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:52,9,-82,32.16603024,34.81070264,31,3,WIFI
84:3d:c6:c7:eb:04,EMC-Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:52,9,-83,32.16603024,34.81070264,31,3,WIFI
84:3d:c6:c7:eb:07,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:52,9,-84,32.16603024,34.81070264,31,3,WIFI
00:24:6c:34:dc:41,DELL_Guest,[ESS],2017-10-27 16:42:52,11,-74,32.16603024,34.81070264,31,3,WIFI
ce:d7:19:0e:ff:95,dbwguest,[ESS],2017-10-27 16:42:52,11,-81,32.16603024,34.81070264,31,3,WIFI
84:3d:c6:c7:eb:01,DELL_Guest,[ESS],2017-10-27 16:42:52,9,-83,32.16603024,34.81070264,31,3,WIFI
14:ae:db:36:82:35,Bizur_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,6,-83,32.16617002,34.81029415,30,3,WIFI
1c:b9:c4:0f:44:b8,Howazit,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,8,-80,32.16617002,34.81029415,30,3,WIFI
74:da:38:b0:67:d6,KD_Office_3,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:55,4,-74,32.16617002,34.81029415,30,3,WIFI
14:ae:db:3d:28:7a,kiosk,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,7,-84,32.16617002,34.81029415,30,3,WIFI
74:da:38:3b:d8:08,Gandyr-right,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:55,6,-80,32.16617002,34.81029415,30,3,WIFI
74:29:af:74:f9:97,HP-Print-97-LaserJet 400 MFP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,6,-89,32.16617002,34.81029415,30,3,WIFI
00:10:f3:64:7a:ee,MOBIMIGHT,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:55,1,-86,32.16617002,34.81029415,30,3,WIFI
72:3a:cb:6a:ca:a8,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,149,-83,32.16617002,34.81029415,30,3,WIFI
70:3a:cb:6a:d0:4b,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,149,-84,32.16617002,34.81029415,30,3,WIFI
a8:f7:e0:09:13:a0,KDF,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,11,-85,32.16617002,34.81029415,30,3,WIFI
14:ae:db:39:31:d5,LIAT,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,11,-89,32.16617002,34.81029415,30,3,WIFI
f8:1a:67:a2:f5:73,ion_wireless,[WPS][WEP][ESS],2017-10-27 16:42:55,8,-85,32.16617002,34.81029415,30,3,WIFI
72:3a:cb:6a:ca:ac,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,1,-82,32.16617002,34.81029415,30,3,WIFI
70:3a:cb:cf:36:69,GetAlert-GW,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,11,-84,32.16617002,34.81029415,30,3,WIFI
00:35:1a:d3:50:20,Stratoscale,[WPA-PSK-CCMP][ESS],2017-10-27 16:42:55,1,-88,32.16617002,34.81029415,30,3,WIFI
00:35:1a:d3:50:21,StratoGuests,[WPA-PSK-CCMP][ESS],2017-10-27 16:42:55,1,-89,32.16617002,34.81029415,30,3,WIFI
e8:cc:18:eb:7b:2b,HeliconBooks,[ESS],2017-10-27 16:42:55,6,-84,32.16617002,34.81029415,30,3,WIFI
8e:15:54:ac:d4:e4,Training Room,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:55,44,-83,32.16617002,34.81029415,30,3,WIFI
14:ae:db:32:d5:c5,GFCM_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,48,-86,32.16617002,34.81029415,30,3,WIFI
88:dc:96:2a:5d:00,SECUBIT2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:55,6,-76,32.16617002,34.81029415,30,3,WIFI
14:ae:db:32:d5:c2,GFCM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:55,4,-77,32.16617002,34.81029415,30,3,WIFI
9c:1c:12:ab:f1:b1,IDC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:55,52,-88,32.16617002,34.81029415,30,3,WIFI
9c:1c:12:ab:f1:b0,rdm,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:55,52,-89,32.16617002,34.81029415,30,3,WIFI
68:86:a7:53:76:14,bi-lilly,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:55,6,-80,32.16617002,34.81029415,30,3,WIFI
68:86:a7:53:76:12,bi-automation,[WPA2-EAP-CCMP][ESS],2017-10-27 16:42:55,6,-81,32.16617002,34.81029415,30,3,WIFI
02:27:f7:29:70:28,HP-nomodel.D169B3,[IBSS],2017-10-27 16:42:55,6,-78,32.16617002,34.81029415,30,3,WIFI
68:86:a7:53:76:10,Telekom,[ESS],2017-10-27 16:42:55,6,-80,32.16617002,34.81029415,30,3,WIFI
e0:10:7f:09:2f:e8,IDC-Wireless,[ESS],2017-10-27 16:42:55,6,-84,32.16617002,34.81029415,30,3,WIFI
70:3a:cb:6a:d0:4f,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,6,-75,32.1663079,34.80996014,28,3,WIFI
f2:9f:c2:91:07:b0,Playrix2.4G,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,11,-75,32.1663079,34.80996014,28,3,WIFI
68:94:23:24:b1:82,HP-Print-82-LaserJet 200 color,[ESS],2017-10-27 16:42:58,6,-81,32.1663079,34.80996014,28,3,WIFI
14:ae:db:3d:c0:92,JOSHUA,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,1,-84,32.1663079,34.80996014,28,3,WIFI
80:1f:02:5d:a4:b8,Edimax AP,[ESS],2017-10-27 16:42:58,11,-81,32.1663079,34.80996014,28,3,WIFI
72:3a:cb:6a:d0:4c,Rhodium-WiFi-guest,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,6,-72,32.1663079,34.80996014,28,3,WIFI
14:ae:db:c8:24:1d,Hyundai,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,1,-82,32.1663079,34.80996014,28,3,WIFI
70:3a:cb:6a:ca:ae,Rhodium-WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,1,-84,32.1663079,34.80996014,28,3,WIFI
6c:b0:ce:2f:4b:3f,Idanktv_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:58,1,-85,32.1663079,34.80996014,28,3,WIFI
8a:15:54:ac:d4:e4,Call Center,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:58,44,-80,32.1663079,34.80996014,28,3,WIFI
cc:b2:55:e5:ce:f3,FlixU,[WPA-PSK-CCMP][ESS],2017-10-27 16:42:58,6,-79,32.1663079,34.80996014,28,3,WIFI
6c:b0:ce:ab:5a:a2,bacapital_5,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:58,60,-85,32.1663079,34.80996014,28,3,WIFI
8e:15:44:ac:d4:e4,Training Room,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:58,6,-75,32.1663079,34.80996014,28,3,WIFI
6c:b0:ce:ab:5a:a1,bacapital,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:58,1,-76,32.1663079,34.80996014,28,3,WIFI
88:15:44:ac:d4:e4,Call Center,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:58,6,-77,32.1663079,34.80996014,28,3,WIFI
06:18:1a:7f:ca:1e,Ezbob_Guest,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:58,40,-88,32.1663079,34.80996014,28,3,WIFI
24:a2:e1:f2:12:76,Pitarohecht,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:42:58,6,-80,32.1663079,34.80996014,28,3,WIFI
90:6c:ac:aa:1f:12,KD_Guest,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:42:58,1,-83,32.1663079,34.80996014,28,3,WIFI
90:6c:ac:c7:95:cd,sulam,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,11,-83,32.1663079,34.80996014,28,3,WIFI
c8:d7:19:0e:ff:95,dbw,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:42:58,11,-84,32.1663079,34.80996014,28,3,WIFI
fc:fb:fb:02:50:c8,Maxillent Small Office,[WPA2-PSK-CCMP][ESS],2017-10-27 16:42:58,3,-87,32.1663079,34.80996014,28,3,WIFI
00:02:6f:bf:86:cc,PitaroHecht,[WEP][ESS],2017-10-27 16:42:58,1,-77,32.1663079,34.80996014,28,3,WIFI
20:bb:c0:64:07:e0,Azrieli_Herzeliya_WIFI,[ESS],2017-10-27 16:42:58,11,-86,32.1663079,34.80996014,28,3,WIFI
74:da:38:2e:ab:c9,KD_Office_2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,5,-70,32.16643649,34.80965132,28,3,WIFI
f8:e7:1e:2e:5f:a8,RealAP,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,8,-77,32.16643649,34.80965132,28,3,WIFI
00:24:6c:34:dc:40,east,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:01,11,-74,32.16643649,34.80965132,28,3,WIFI
84:3d:c6:c7:eb:03,CORP-W1F1,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:01,9,-81,32.16643649,34.80965132,28,3,WIFI
74:a2:e6:c3:77:71,real,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,3,-91,32.16643649,34.80965132,28,3,WIFI
84:3d:c6:c7:eb:0b,Pivotal,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,9,-82,32.16643649,34.80965132,28,3,WIFI
84:3d:c6:c7:eb:04,EMC-Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:01,9,-83,32.16643649,34.80965132,28,3,WIFI
84:3d:c6:c7:eb:07,EMC-Open,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:01,9,-84,32.16643649,34.80965132,28,3,WIFI
00:24:6c:34:dc:41,DELL_Guest,[ESS],2017-10-27 16:43:01,11,-74,32.16643649,34.80965132,28,3,WIFI
ce:d7:19:0e:ff:95,dbwguest,[ESS],2017-10-27 16:43:01,11,-84,32.16643649,34.80965132,28,3,WIFI
84:3d:c6:c7:eb:01,DELL_Guest,[ESS],2017-10-27 16:43:01,9,-83,32.16643649,34.80965132,28,3,WIFI
00:02:6f:12:34:56,Ezbob_WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,11,-78,32.16643649,34.80965132,28,3,WIFI
06:02:6f:12:34:56,Ezbob_Guest,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:01,1,-78,32.16643649,34.80965132,28,3,WIFI
06:02:6f:12:34:50,Ezbob_Guest,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:01,40,-88,32.16643649,34.80965132,28,3,WIFI
00:02:6f:12:34:50,Ezbob_WiFi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,40,-88,32.16643649,34.80965132,28,3,WIFI
14:ae:db:3d:d5:f2,MyStoriez_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,10,-83,32.16643649,34.80965132,28,3,WIFI
88:dc:96:2a:5c:fe,SECUBIT2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:01,11,-83,32.16643649,34.80965132,28,3,WIFI
14:af:db:3d:d5:f2,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,10,-86,32.16643649,34.80965132,28,3,WIFI
64:00:f1:15:ef:63,Tedea-N,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:43:01,11,-86,32.16643649,34.80965132,28,3,WIFI
00:10:f3:62:0c:58,TEDEA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:01,6,-86,32.16643649,34.80965132,28,3,WIFI
94:f6:65:1b:b2:28,Guest Neetwork MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:01,5,-86,32.16643649,34.80965132,28,3,WIFI
34:23:87:36:c9:b7,HP-Print-b7-LaserJet 300,[ESS],2017-10-27 16:43:01,1,-77,32.16643649,34.80965132,28,3,WIFI
32:f7:72:53:35:93,HP-Setup>93-M277 LaserJet,[ESS],2017-10-27 16:43:01,10,-85,32.16643649,34.80965132,28,3,WIFI
c4:a8:1d:12:50:dc,BezeqNGN_002310_2.4GHz_1,[ESS],2017-10-27 16:43:01,1,-85,32.16643649,34.80965132,28,3,WIFI
94:10:3e:a8:34:a0,CMT-ALap,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:43:04,36,-81,32.16655618,34.80938792,28,3,WIFI
5c:83:8f:33:b9:e8,Pitarohecht,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:04,1,-85,32.16655618,34.80938792,28,3,WIFI
94:f6:65:5b:b2:28,Efrat Networks MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:04,5,-86,32.16655618,34.80938792,28,3,WIFI
82:4c:a5:1a:65:2b,4GT,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:43:04,11,-87,32.16655618,34.80938792,28,3,WIFI
70:4c:a5:1a:65:2b,CMT-Guests,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:43:04,11,-88,32.16655618,34.80938792,28,3,WIFI
14:ae:db:39:b3:6d,PushApps,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:04,1,-88,32.16655618,34.80938792,28,3,WIFI
00:02:6f:a6:f1:f3,Pitarohecht,[WEP][ESS],2017-10-27 16:43:04,1,-72,32.16655618,34.80938792,28,3,WIFI
8e:15:54:ac:d4:e4,Training Room,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:07,44,-79,32.16665222,34.8092036,31,3,WIFI
14:ae:db:32:d5:c5,GFCM_5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:07,48,-86,32.16665222,34.8092036,31,3,WIFI
88:dc:96:2a:5d:00,SECUBIT2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:07,6,-76,32.16665222,34.8092036,31,3,WIFI
14:ae:db:32:d5:c2,GFCM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:07,4,-77,32.16665222,34.8092036,31,3,WIFI
9c:1c:12:ab:f1:b1,IDC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:07,52,-88,32.16665222,34.8092036,31,3,WIFI
9c:1c:12:ab:f1:b0,rdm,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:07,52,-89,32.16665222,34.8092036,31,3,WIFI
68:86:a7:53:76:14,bi-lilly,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:07,6,-80,32.16665222,34.8092036,31,3,WIFI
68:86:a7:53:76:12,bi-automation,[WPA2-EAP-CCMP][ESS],2017-10-27 16:43:07,6,-81,32.16665222,34.8092036,31,3,WIFI
02:27:f7:29:70:28,HP-nomodel.D169B3,[IBSS],2017-10-27 16:43:07,6,-78,32.16665222,34.8092036,31,3,WIFI
68:86:a7:53:76:10,Telekom,[ESS],2017-10-27 16:43:07,6,-80,32.16665222,34.8092036,31,3,WIFI
e0:10:7f:09:2f:e8,IDC-Wireless,[ESS],2017-10-27 16:43:07,6,-84,32.16665222,34.8092036,31,3,WIFI
